0.368,0.0,0.93,0.0,1.0,0.0,-0.93,0.0,0.368,0.4771942289612847,0.0,0.4898354162288136,1
0.37,0.0,0.929,0.0,1.0,0.0,-0.929,0.0,0.37,0.4781642520570726,0.0,0.48897295235702765,1
0.372,0.0,0.928,0.0,1.0,0.0,-0.928,0.0,0.372,0.47913927087351516,0.0,0.48810604670586855,1
0.374,0.0,0.927,0.0,1.0,0.0,-0.927,0.0,0.374,0.4801192684796821,0.0,0.48723471432891186,1
0.377,0.0,0.926,0.0,1.0,0.0,-0.926,0.0,0.377,0.48110422771754907,0.0,0.48635897048164595,1
0.379,0.0,0.926,0.0,1.0,0.0,-0.926,0.0,0.379,0.48209413120335354,0.0,0.48547883062026664,1
0.381,0.0,0.925,0.0,1.0,0.0,-0.925,0.0,0.381,0.4830889613289506,0.0,0.4845943104004724,1
0.383,0.0,0.924,0.0,1.0,0.0,-0.924,0.0,0.383,0.4840887002631687,0.0,0.4837054256762581,1
0.385,0.0,0.923,0.0,1.0,0.0,-0.923,0.0,0.385,0.4850933299531653,0.0,0.48281219249871005,1
0.387,0.0,0.922,0.0,1.0,0.0,-0.922,0.0,0.387,0.4861028321257829,0.0,0.48191462711480015,1
0.389,0.0,0.921,0.0,1.0,0.0,-0.921,0.0,0.389,0.4871171882889048,0.0,0.48101274596618115,1
0.391,0.0,0.92,0.0,1.0,0.0,-0.92,0.0,0.391,0.488136379732811,0.0,0.48010656568798027,1
0.394,0.0,0.919,0.0,1.0,0.0,-0.919,0.0,0.394,0.489160387531533,0.0,0.4791961031075944,1
0.396,0.0,0.918,0.0,1.0,0.0,-0.918,0.0,0.396,0.4901891925442112,0.0,0.4782813752434845,1
0.398,0.0,0.917,0.0,1.0,0.0,-0.917,0.0,0.398,0.49122277541644954,0.0,0.4773623993039701,1
0.4,0.0,0.917,0.0,1.0,0.0,-0.917,0.0,0.4,0.4922611165816715,0.0,0.47643919268602375,1
0.402,0.0,0.916,0.0,1.0,0.0,-0.916,0.0,0.402,0.49330419626247624,0.0,0.4755117729740657,1
0.404,0.0,0.915,0.0,1.0,0.0,-0.915,0.0,0.404,0.4943519944719939,0.0,0.4745801579387588,1
0.407,0.0,0.914,0.0,1.0,0.0,-0.914,0.0,0.407,0.49540449101524187,0.0,0.4736443655358018,1
0.409,0.0,0.913,0.0,1.0,0.0,-0.913,0.0,0.409,0.49646166549048,0.0,0.4727044139047259,1
0.411,0.0,0.912,0.0,1.0,0.0,-0.912,0.0,0.411,0.4975234972905671,0.0,0.47176032136768714,1
0.413,0.0,0.911,0.0,1.0,0.0,-0.911,0.0,0.413,0.4985899656043158,0.0,0.47081210642826266,1
0.415,0.0,0.91,0.0,1.0,0.0,-0.91,0.0,0.415,0.4996610494178495,0.0,0.4698597877702442,1
0.418,0.0,0.909,0.0,1.0,0.0,-0.909,0.0,0.418,0.5007367275159571,0.0,0.4689033842564333,1
0.42,0.0,0.908,0.0,1.0,0.0,-0.908,0.0,0.42,0.5018169784834493,0.0,0.46794291492743534,1
0.422,0.0,0.907,0.0,1.0,0.0,-0.907,0.0,0.422,0.5029017807065144,0.0,0.4669783990004544,1
0.424,0.0,0.905,0.0,1.0,0.0,-0.905,0.0,0.424,0.5039911123740737,0.0,0.46600985586808763,1
0.427,0.0,0.904,0.0,1.0,0.0,-0.904,0.0,0.427,0.5050849514791381,0.0,0.4650373050971202,1
0.429,0.0,0.903,0.0,1.0,0.0,-0.903,0.0,0.429,0.5061832758201628,0.0,0.46406076642731925,1
0.431,0.0,0.902,0.0,1.0,0.0,-0.902,0.0,0.431,0.5072860630024038,0.0,0.4630802597702287,1
0.434,0.0,0.901,0.0,1.0,0.0,-0.901,0.0,0.434,0.5083932904392737,0.0,0.462095805207964,1
0.436,0.0,0.9,0.0,1.0,0.0,-0.9,0.0,0.436,0.5095049353536971,0.0,0.4611074229920064,1
0.438,0.0,0.899,0.0,1.0,0.0,-0.899,0.0,0.438,0.5106209747794668,0.0,0.4601151335419977,1
0.44,0.0,0.898,0.0,1.0,0.0,-0.898,0.0,0.44,0.5117413855625991,0.0,0.4591189574445345,1
0.443,0.0,0.897,0.0,1.0,0.0,-0.897,0.0,0.443,0.5128661443626898,0.0,0.4581189154519634,1
0.445,0.0,0.896,0.0,1.0,0.0,-0.896,0.0,0.445,0.5139952276542709,0.0,0.4571150284811744,1
0.447,0.0,0.894,0.0,1.0,0.0,-0.894,0.0,0.447,0.5151286117281642,0.0,0.4561073176123969,1
0.45,0.0,0.893,0.0,1.0,0.0,-0.893,0.0,0.45,0.5162662726928393,0.0,0.4550958040879931,1
0.452,0.0,0.892,0.0,1.0,0.0,-0.892,0.0,0.452,0.5174081864757686,0.0,0.45408050931125277,1
0.454,0.0,0.891,0.0,1.0,0.0,-0.891,0.0,0.454,0.5185543288247823,0.0,0.4530614548451884,1
0.457,0.0,0.89,0.0,1.0,0.0,-0.89,0.0,0.457,0.5197046753094252,0.0,0.45203866241132906,1
0.459,0.0,0.888,0.0,1.0,0.0,-0.888,0.0,0.459,0.5208592013223126,0.0,0.4510121538885152,1
0.461,0.0,0.887,0.0,1.0,0.0,-0.887,0.0,0.461,0.5220178820804849,0.0,0.44998195131169344,1
0.464,0.0,0.886,0.0,1.0,0.0,-0.886,0.0,0.464,0.5231806926267646,0.0,0.4489480768707108,1
0.466,0.0,0.885,0.0,1.0,0.0,-0.885,0.0,0.466,0.5243476078311115,0.0,0.4479105529091091,1
0.468,0.0,0.884,0.0,1.0,0.0,-0.884,0.0,0.468,0.5255186023919785,0.0,0.44686940192292013,1
0.471,0.0,0.882,0.0,1.0,0.0,-0.882,0.0,0.471,0.5266936508376676,0.0,0.4458246465594593,1
0.473,0.0,0.881,0.0,1.0,0.0,-0.881,0.0,0.473,0.5278727275276853,0.0,0.4447763096161215,1
0.476,0.0,0.88,0.0,1.0,0.0,-0.88,0.0,0.476,0.5290558066540993,0.0,0.443724414039174,1
0.478,0.0,0.878,0.0,1.0,0.0,-0.878,0.0,0.478,0.5302428622428927,0.0,0.44266898292255247,1
0.48,0.0,0.877,0.0,1.0,0.0,-0.877,0.0,0.48,0.5314338681553219,0.0,0.4416100395066545,1
0.483,0.0,0.876,0.0,1.0,0.0,-0.876,0.0,0.483,0.5326287980892699,0.0,0.4405476071771348,1
0.485,0.0,0.874,0.0,1.0,0.0,-0.874,0.0,0.485,0.5338276255806041,0.0,0.4394817094636995,1
0.487,0.0,0.873,0.0,1.0,0.0,-0.873,0.0,0.487,0.5350303240045318,0.0,0.43841237003890066,1
0.49,0.0,0.872,0.0,1.0,0.0,-0.872,0.0,0.49,0.5362368665769544,0.0,0.4373396127169308,1
0.492,0.0,0.87,0.0,1.0,0.0,-0.87,0.0,0.492,0.5374472263558252,0.0,0.4362634614524177,1
0.495,0.0,0.869,0.0,1.0,0.0,-0.869,0.0,0.495,0.5386613762425044,0.0,0.4351839403392184,1
0.497,0.0,0.868,0.0,1.0,0.0,-0.868,0.0,0.497,0.5398792889831143,0.0,0.43410107360921474,1
0.5,0.0,0.866,0.0,1.0,0.0,-0.866,0.0,0.5,0.5411009371698959,0.0,0.43301488563110657,1
0.502,0.0,0.865,0.0,1.0,0.0,-0.865,0.0,0.502,0.5423262932425644,0.0,0.4319254009092075,1
0.504,0.0,0.863,0.0,1.0,0.0,-0.863,0.0,0.504,0.5435553294896649,0.0,0.4308326440822387,1
0.507,0.0,0.862,0.0,1.0,0.0,-0.862,0.0,0.507,0.544788018049928,0.0,0.4297366399221239,1
0.509,0.0,0.861,0.0,1.0,0.0,-0.861,0.0,0.509,0.5460243309136265,0.0,0.42863741333278377,1
0.512,0.0,0.859,0.0,1.0,0.0,-0.859,0.0,0.512,0.5472642399239298,0.0,0.42753498934893,1
0.514,0.0,0.858,0.0,1.0,0.0,-0.858,0.0,0.514,0.5485077167782609,0.0,0.4264293931348609,1
0.517,0.0,0.856,0.0,1.0,0.0,-0.856,0.0,0.517,0.5497547330296515,0.0,0.425320649983255,1
0.519,0.0,0.855,0.0,1.0,0.0,-0.855,0.0,0.519,0.5510052600880979,0.0,0.42420878531396605,1
0.521,0.0,0.853,0.0,1.0,0.0,-0.853,0.0,0.521,0.5522592692219171,0.0,0.4230938246728172,1
0.524,0.0,0.852,0.0,1.0,0.0,-0.852,0.0,0.524,0.5535167315591023,0.0,0.4219757937303963,1
0.526,0.0,0.85,0.0,1.0,0.0,-0.85,0.0,0.526,0.5547776180886786,0.0,0.42085471828084947,1
0.529,0.0,0.849,0.0,1.0,0.0,-0.849,0.0,0.529,0.5560418996620589,0.0,0.41973062424067653,1
0.531,0.0,0.847,0.0,1.0,0.0,-0.847,0.0,0.531,0.5573095469943998,0.0,0.41860353764752495,1
0.534,0.0,0.846,0.0,1.0,0.0,-0.846,0.0,0.534,0.5585805306659573,0.0,0.41747348465898454,1
0.536,0.0,0.844,0.0,1.0,0.0,-0.844,0.0,0.536,0.5598548211234424,0.0,0.41634049155138225,1
0.539,0.0,0.843,0.0,1.0,0.0,-0.843,0.0,0.539,0.5611323886813777,0.0,0.4152045847185764,1
0.541,0.0,0.841,0.0,1.0,0.0,-0.841,0.0,0.541,0.5624132035234515,0.0,0.4140657906707514,1
0.544,0.0,0.839,0.0,1.0,0.0,-0.839,0.0,0.544,0.5636972357038756,0.0,0.4129241360332122,1
0.546,0.0,0.838,0.0,1.0,0.0,-0.838,0.0,0.546,0.5649844551487394,0.0,0.411779647545179,1
0.548,0.0,0.836,0.0,1.0,0.0,-0.836,0.0,0.548,0.566274831657367,0.0,0.4106323520585816,1
0.551,0.0,0.835,0.0,1.0,0.0,-0.835,0.0,0.551,0.5675683349036719,0.0,0.40948227653685426,1
0.553,0.0,0.833,0.0,1.0,0.0,-0.833,0.0,0.553,0.5688649344375134,0.0,0.40832944805372967,1
0.556,0.0,0.831,0.0,1.0,0.0,-0.831,0.0,0.556,0.5701645996860526,0.0,0.4071738937920341,1
0.558,0.0,0.83,0.0,1.0,0.0,-0.83,0.0,0.558,0.5714672999551074,0.0,0.4060156410424817,1
0.561,0.0,0.828,0.0,1.0,0.0,-0.828,0.0,0.561,0.5727730044305088,0.0,0.404854717202469,1
0.563,0.0,0.826,0.0,1.0,0.0,-0.826,0.0,0.563,0.5740816821794568,0.0,0.4036911497748697,1
0.566,0.0,0.825,0.0,1.0,0.0,-0.825,0.0,0.566,0.5753933021518758,0.0,0.4025249663668286,1
0.568,0.0,0.823,0.0,1.0,0.0,-0.823,0.0,0.568,0.5767078331817709,0.0,0.40135619468855704,1
0.571,0.0,0.821,0.0,1.0,0.0,-0.821,0.0,0.571,0.5780252439885829,0.0,0.40018486255212693,1
0.573,0.0,0.819,0.0,1.0,0.0,-0.819,0.0,0.573,0.5793455031785449,0.0,0.39901099787026506,1
0.576,0.0,0.818,0.0,1.0,0.0,-0.818,0.0,0.576,0.5806685792460378,0.0,0.3978346286551482,1
0.578,0.0,0.816,0.0,1.0,0.0,-0.816,0.0,0.578,0.5819944405749453,0.0,0.39665578301719745,1
0.581,0.0,0.814,0.0,1.0,0.0,-0.814,0.0,0.581,0.5833230554400117,0.0,0.39547448916387234,1
0.583,0.0,0.812,0.0,1.0,0.0,-0.812,0.0,0.583,0.584654392008195,0.0,0.3942907753984665,1
0.586,0.0,0.811,0.0,1.0,0.0,-0.811,0.0,0.586,0.5859884183400251,0.0,0.3931046701189008,1
0.588,0.0,0.809,0.0,1.0,0.0,-0.809,0.0,0.588,0.5873251023909581,0.0,0.3919162018165189,1
0.59,0.0,0.807,0.0,1.0,0.0,-0.807,0.0,0.59,0.5886644120127327,0.0,0.3907253990748814,1
0.593,0.0,0.805,0.0,1.0,0.0,-0.805,0.0,0.593,0.5900063149547254,0.0,0.3895322905685606,1
0.595,0.0,0.803,0.0,1.0,0.0,-0.803,0.0,0.595,0.5913507788653076,0.0,0.3883369050619347,1
0.598,0.0,0.802,0.0,1.0,0.0,-0.802,0.0,0.598,0.5926977712931996,0.0,0.3871392714079828,1
0.6,0.0,0.8,0.0,1.0,0.0,-0.8,0.0,0.6,0.5940472596888278,0.0,0.3859394185470791,1
0.603,0.0,0.798,0.0,1.0,0.0,-0.798,0.0,0.603,0.5953992114056799,0.0,0.38473737550578746,1
0.605,0.0,0.796,0.0,1.0,0.0,-0.796,0.0,0.605,0.5967535937016604,0.0,0.38353317139565635,1
0.608,0.0,0.794,0.0,1.0,0.0,-0.794,0.0,0.608,0.5981103737404476,0.0,0.38232683541201273,1
0.61,0.0,0.792,0.0,1.0,0.0,-0.792,0.0,0.61,0.5994695185928474,0.0,0.3811183968327574,1
0.613,0.0,0.79,0.0,1.0,0.0,-0.79,0.0,0.613,0.600830995238151,0.0,0.3799078850171588,1
0.615,0.0,0.788,0.0,1.0,0.0,-0.788,0.0,0.615,0.6021947705654895,0.0,0.378695329404648,1
0.618,0.0,0.787,0.0,1.0,0.0,-0.787,0.0,0.618,0.6035608113751906,0.0,0.377480759513613,1
0.62,0.0,0.785,0.0,1.0,0.0,-0.785,0.0,0.62,0.6049290843801333,0.0,0.37626420494019375,1
0.622,0.0,0.783,0.0,1.0,0.0,-0.783,0.0,0.622,0.6062995562071044,0.0,0.3750456953570759,1
0.625,0.0,0.781,0.0,1.0,0.0,-0.781,0.0,0.625,0.6076721933981544,0.0,0.3738252605122861,1
0.627,0.0,0.779,0.0,1.0,0.0,-0.779,0.0,0.627,0.6090469624119526,0.0,0.3726029302279862,1
0.63,0.0,0.777,0.0,1.0,0.0,-0.777,0.0,0.63,0.6104238296251436,0.0,0.37137873439926783,1
0.632,0.0,0.775,0.0,1.0,0.0,-0.775,0.0,0.632,0.6118027613337029,0.0,0.37015270299294695,1
0.635,0.0,0.773,0.0,1.0,0.0,-0.773,0.0,0.635,0.6131837237542921,0.0,0.3689248660463586,1
0.637,0.0,0.771,0.0,1.0,0.0,-0.771,0.0,0.637,0.6145666830256157,0.0,0.367695253666151,1
0.64,0.0,0.769,0.0,1.0,0.0,-0.769,0.0,0.64,0.615951605209776,0.0,0.3664638960270805,1
0.642,0.0,0.767,0.0,1.0,0.0,-0.767,0.0,0.642,0.6173384562936293,0.0,0.36523082337080603,1
0.644,0.0,0.765,0.0,1.0,0.0,-0.765,0.0,0.644,0.6187272021901419,0.0,0.3639960660046834,1
0.647,0.0,0.763,0.0,1.0,0.0,-0.763,0.0,0.647,0.6201178087397448,0.0,0.3627596543005606,1
0.649,0.0,0.761,0.0,1.0,0.0,-0.761,0.0,0.649,0.6215102417116917,0.0,0.3615216186935709,1
0.652,0.0,0.758,0.0,1.0,0.0,-0.758,0.0,0.652,0.6229044668054117,0.0,0.3602819896809294,1
0.654,0.0,0.756,0.0,1.0,0.0,-0.756,0.0,0.654,0.6243004496518679,0.0,0.35904079782072573,1
0.657,0.0,0.754,0.0,1.0,0.0,-0.754,0.0,0.657,0.6256981558149117,0.0,0.35779807373071953,1
0.659,0.0,0.752,0.0,1.0,0.0,-0.752,0.0,0.659,0.6270975507926391,0.0,0.3565538480871349,1
0.661,0.0,0.75,0.0,1.0,0.0,-0.75,0.0,0.661,0.6284986000187458,0.0,0.35530815162345497,1
0.664,0.0,0.748,0.0,1.0,0.0,-0.748,0.0,0.664,0.6299012688638842,0.0,0.35406101512921606,1
0.666,0.0,0.746,0.0,1.0,0.0,-0.746,0.0,0.666,0.6313055226370179,0.0,0.35281246944880285,1
0.669,0.0,0.744,0.0,1.0,0.0,-0.744,0.0,0.669,0.6327113265867784,0.0,0.35156254548024235,1
0.671,0.0,0.742,0.0,1.0,0.0,-0.742,0.0,0.671,0.6341186459028205,0.0,0.35031127417399893,1
0.673,0.0,0.739,0.0,1.0,0.0,-0.739,0.0,0.673,0.6355274457171778,0.0,0.3490586865317684,1
0.676,0.0,0.737,0.0,1.0,0.0,-0.737,0.0,0.676,0.6369376911056194,0.0,0.347804813605273,1
0.678,0.0,0.735,0.0,1.0,0.0,-0.735,0.0,0.678,0.6383493470890047,0.0,0.34654968649505563,1
0.68,0.0,0.733,0.0,1.0,0.0,-0.733,0.0,0.68,0.6397623786346397,0.0,0.34529333634927445,1
0.683,0.0,0.731,0.0,1.0,0.0,-0.731,0.0,0.683,0.6411767506576328,0.0,0.3440357943624977,1
0.685,0.0,0.728,0.0,1.0,0.0,-0.728,0.0,0.685,0.6425924280222501,0.0,0.34277709177449805,1
0.687,0.0,0.726,0.0,1.0,0.0,-0.726,0.0,0.687,0.6440093755432719,0.0,0.34151725986904696,1
0.69,0.0,0.724,0.0,1.0,0.0,-0.724,0.0,0.69,0.6454275579873482,0.0,0.3402563299727092,1
0.692,0.0,0.722,0.0,1.0,0.0,-0.722,0.0,0.692,0.6468469400743542,0.0,0.33899433345363816,1
0.695,0.0,0.719,0.0,1.0,0.0,-0.719,0.0,0.695,0.6482674864787459,0.0,0.3377313017203697,1
0.697,0.0,0.717,0.0,1.0,0.0,-0.717,0.0,0.697,0.6496891618309171,0.0,0.33646726622061646,1
0.699,0.0,0.715,0.0,1.0,0.0,-0.715,0.0,0.699,0.6511119307185541,0.0,0.3352022584400632,1
0.701,0.0,0.713,0.0,1.0,0.0,-0.713,0.0,0.701,0.6525357576879914,0.0,0.33393630990116074,1
0.704,0.0,0.71,0.0,1.0,0.0,-0.71,0.0,0.704,0.6539606072455685,0.0,0.33266945216192073,1
0.706,0.0,0.708,0.0,1.0,0.0,-0.708,0.0,0.706,0.6553864438589839,0.0,0.33140171681471053,1
0.708,0.0,0.706,0.0,1.0,0.0,-0.706,0.0,0.708,0.6568132319586534,0.0,0.3301331354850468,1
0.711,0.0,0.703,0.0,1.0,0.0,-0.703,0.0,0.711,0.6582409359390637,0.0,0.3288637398303909,1
0.713,0.0,0.701,0.0,1.0,0.0,-0.701,0.0,0.713,0.6596695201601288,0.0,0.32759356153894365,1
0.715,0.0,0.699,0.0,1.0,0.0,-0.699,0.0,0.715,0.6610989489485465,0.0,0.32632263232843894,1
0.718,0.0,0.696,0.0,1.0,0.0,-0.696,0.0,0.718,0.6625291865991536,0.0,0.3250509839449385,1
0.72,0.0,0.694,0.0,1.0,0.0,-0.694,0.0,0.72,0.6639601973762814,0.0,0.3237786481616274,1
0.722,0.0,0.692,0.0,1.0,0.0,-0.692,0.0,0.722,0.6653919455151118,0.0,0.3225056567776076,1
0.724,0.0,0.689,0.0,1.0,0.0,-0.689,0.0,0.724,0.6668243952230335,0.0,0.3212320416166929,1
0.727,0.0,0.687,0.0,1.0,0.0,-0.687,0.0,0.727,0.6682575106809975,0.0,0.3199578345262029,1
0.729,0.0,0.685,0.0,1.0,0.0,-0.685,0.0,0.729,0.6696912560448719,0.0,0.3186830673757589,1
0.731,0.0,0.682,0.0,1.0,0.0,-0.682,0.0,0.731,0.6711255954467995,0.0,0.31740777205607695,1
0.733,0.0,0.68,0.0,1.0,0.0,-0.68,0.0,0.733,0.6725604929965522,0.0,0.3161319804777632,1
0.736,0.0,0.677,0.0,1.0,0.0,-0.677,0.0,0.736,0.6739959127828872,0.0,0.3148557245701086,1
0.738,0.0,0.675,0.0,1.0,0.0,-0.675,0.0,0.738,0.6754318188749031,0.0,0.31357903627988254,1
0.74,0.0,0.673,0.0,1.0,0.0,-0.673,0.0,0.74,0.6768681753233952,0.0,0.31230194757012864,1
0.742,0.0,0.67,0.0,1.0,0.0,-0.67,0.0,0.742,0.6783049461622113,0.0,0.3110244904189583,1
0.744,0.0,0.668,0.0,1.0,0.0,-0.668,0.0,0.744,0.6797420954096082,0.0,0.30974669681834566,1
0.747,0.0,0.665,0.0,1.0,0.0,-0.665,0.0,0.747,0.6811795870696064,0.0,0.30846859877292215,1
0.749,0.0,0.663,0.0,1.0,0.0,-0.663,0.0,0.749,0.6826173851333469,0.0,0.30719022829877074,1
0.751,0.0,0.66,0.0,1.0,0.0,-0.66,0.0,0.751,0.6840554535804463,0.0,0.3059116174222213,1
0.753,0.0,0.658,0.0,1.0,0.0,-0.658,0.0,0.753,0.6854937563803524,0.0,0.3046327981786443,1
0.755,0.0,0.655,0.0,1.0,0.0,-0.655,0.0,0.755,0.6869322574937015,0.0,0.303353802611245,1
0.757,0.0,0.653,0.0,1.0,0.0,-0.653,0.0,0.757,0.688370920873672,0.0,0.30207466276985984,1
0.76,0.0,0.65,0.0,1.0,0.0,-0.65,0.0,0.76,0.6898097104673417,0.0,0.30079541070974886,1
0.762,0.0,0.648,0.0,1.0,0.0,-0.648,0.0,0.762,0.6912485902170431,0.0,0.29951607849039175,1
0.764,0.0,0.645,0.0,1.0,0.0,-0.645,0.0,0.764,0.6926875240617196,0.0,0.2982366981742813,1
0.766,0.0,0.643,0.0,1.0,0.0,-0.643,0.0,0.766,0.6941264759382801,0.0,0.29695730182571894,1
0.768,0.0,0.64,0.0,1.0,0.0,-0.64,0.0,0.768,0.6955654097829567,0.0,0.29567792150960837,1
0.77,0.0,0.638,0.0,1.0,0.0,-0.638,0.0,0.77,0.697004289532658,0.0,0.2943985892902512,1
0.772,0.0,0.635,0.0,1.0,0.0,-0.635,0.0,0.772,0.698443079126328,0.0,0.29311933723014016,1
0.774,0.0,0.633,0.0,1.0,0.0,-0.633,0.0,0.774,0.6998817425062985,0.0,0.2918401973887549,1
0.776,0.0,0.63,0.0,1.0,0.0,-0.63,0.0,0.776,0.7013202436196474,0.0,0.2905612018213559,1
0.778,0.0,0.628,0.0,1.0,0.0,-0.628,0.0,0.778,0.7027585464195538,0.0,0.28928238257777855,1
0.78,0.0,0.625,0.0,1.0,0.0,-0.625,0.0,0.78,0.704196614866653,0.0,0.2880037717012293,1
0.783,0.0,0.623,0.0,1.0,0.0,-0.623,0.0,0.783,0.7056344129303935,0.0,0.286725401227078,1
0.785,0.0,0.62,0.0,1.0,0.0,-0.62,0.0,0.785,0.7070719045903917,0.0,0.2854473031816544,1
0.787,0.0,0.617,0.0,1.0,0.0,-0.617,0.0,0.787,0.7085090538377885,0.0,0.2841695095810418,1
0.789,0.0,0.615,0.0,1.0,0.0,-0.615,0.0,0.789,0.7099458246766046,0.0,0.28289205242987153,1
0.791,0.0,0.612,0.0,1.0,0.0,-0.612,0.0,0.791,0.7113821811250969,0.0,0.2816149637201174,1
0.793,0.0,0.61,0.0,1.0,0.0,-0.61,0.0,0.793,0.7128180872171126,0.0,0.2803382754298916,1
0.795,0.0,0.607,0.0,1.0,0.0,-0.607,0.0,0.795,0.7142535070034478,0.0,0.2790620195222367,1
0.797,0.0,0.604,0.0,1.0,0.0,-0.604,0.0,0.797,0.7156884045532004,0.0,0.27778622794392316,1
0.799,0.0,0.602,0.0,1.0,0.0,-0.602,0.0,0.799,0.7171227439551279,0.0,0.2765109326242413,1
0.801,0.0,0.599,0.0,1.0,0.0,-0.599,0.0,0.801,0.7185564893190024,0.0,0.2752361654737972,1
0.803,0.0,0.597,0.0,1.0,0.0,-0.597,0.0,0.803,0.7199896047769664,0.0,0.27396195838330717,1
0.804,0.0,0.594,0.0,1.0,0.0,-0.594,0.0,0.804,0.721422054484888,0.0,0.27268834322239244,1
0.806,0.0,0.591,0.0,1.0,0.0,-0.591,0.0,0.806,0.7228538026237187,0.0,0.27141535183837256,1
0.808,0.0,0.589,0.0,1.0,0.0,-0.589,0.0,0.808,0.7242848134008464,0.0,0.2701430160550616,1
0.81,0.0,0.586,0.0,1.0,0.0,-0.586,0.0,0.81,0.7257150510514533,0.0,0.2688713676715613,1
0.812,0.0,0.583,0.0,1.0,0.0,-0.583,0.0,0.812,0.7271444798398713,0.0,0.26760043846105613,1
0.814,0.0,0.581,0.0,1.0,0.0,-0.581,0.0,0.814,0.7285730640609361,0.0,0.26633026016960915,1
0.816,0.0,0.578,0.0,1.0,0.0,-0.578,0.0,0.816,0.7300007680413465,0.0,0.26506086451495325,1
0.818,0.0,0.575,0.0,1.0,0.0,-0.575,0.0,0.818,0.7314275561410157,0.0,0.2637922831852897,1
0.82,0.0,0.573,0.0,1.0,0.0,-0.573,0.0,0.82,0.7328533927544316,0.0,0.26252454783807916,1
0.822,0.0,0.57,0.0,1.0,0.0,-0.57,0.0,0.822,0.7342782423120086,0.0,0.26125769009883915,1
0.823,0.0,0.567,0.0,1.0,0.0,-0.567,0.0,0.823,0.7357020692814458,0.0,0.2599917415599368,1
0.825,0.0,0.565,0.0,1.0,0.0,-0.565,0.0,0.825,0.7371248381690829,0.0,0.2587267337793834,1
0.827,0.0,0.562,0.0,1.0,0.0,-0.562,0.0,0.827,0.7385465135212541,0.0,0.2574626982796303,1
0.829,0.0,0.559,0.0,1.0,0.0,-0.559,0.0,0.829,0.7399670599256458,0.0,0.25619966654636184,1
0.831,0.0,0.557,0.0,1.0,0.0,-0.557,0.0,0.831,0.7413864420126517,0.0,0.2549376700272909,1
0.832,0.0,0.554,0.0,1.0,0.0,-0.554,0.0,0.832,0.7428046244567279,0.0,0.25367674013095326,1
0.834,0.0,0.551,0.0,1.0,0.0,-0.551,0.0,0.834,0.7442215719777499,0.0,0.25241690822550195,1
0.836,0.0,0.549,0.0,1.0,0.0,-0.549,0.0,0.836,0.7456372493423672,0.0,0.25115820563750224,1
0.838,0.0,0.546,0.0,1.0,0.0,-0.546,0.0,0.838,0.7470516213653601,0.0,0.24990066365072566,1
0.84,0.0,0.543,0.0,1.0,0.0,-0.543,0.0,0.84,0.7484646529109952,0.0,0.24864431350494448,1
0.841,0.0,0.541,0.0,1.0,0.0,-0.541,0.0,0.841,0.7498763088943804,0.0,0.24738918639472718,1
0.843,0.0,0.538,0.0,1.0,0.0,-0.538,0.0,0.843,0.7512865542828221,0.0,0.24613531346823164,1
0.845,0.0,0.535,0.0,1.0,0.0,-0.535,0.0,0.845,0.7526953540971795,0.0,0.2448827258260011,1
0.846,0.0,0.532,0.0,1.0,0.0,-0.532,0.0,0.846,0.7541026734132213,0.0,0.24363145451975776,1
0.848,0.0,0.53,0.0,1.0,0.0,-0.53,0.0,0.848,0.7555084773629819,0.0,0.24238153055119732,1
0.85,0.0,0.527,0.0,1.0,0.0,-0.527,0.0,0.85,0.7569127311361158,0.0,0.24113298487078383,1
0.852,0.0,0.524,0.0,1.0,0.0,-0.524,0.0,0.852,0.758315399981254,0.0,0.23988584837654509,1
0.853,0.0,0.521,0.0,1.0,0.0,-0.521,0.0,0.853,0.7597164492073607,0.0,0.23864015191286522,1
0.855,0.0,0.519,0.0,1.0,0.0,-0.519,0.0,0.855,0.7611158441850882,0.0,0.2373959262692805,1
0.857,0.0,0.516,0.0,1.0,0.0,-0.516,0.0,0.857,0.7625135503481322,0.0,0.23615320217927424,1
0.858,0.0,0.513,0.0,1.0,0.0,-0.513,0.0,0.858,0.7639095331945883,0.0,0.2349120103190706,1
0.86,0.0,0.511,0.0,1.0,0.0,-0.511,0.0,0.86,0.7653037582883082,0.0,0.23367238130642914,1
0.861,0.0,0.508,0.0,1.0,0.0,-0.508,0.0,0.861,0.7666961912602548,0.0,0.2324343456994397,1
0.863,0.0,0.505,0.0,1.0,0.0,-0.505,0.0,0.863,0.768086797809858,0.0,0.2311979339953167,1
0.865,0.0,0.502,0.0,1.0,0.0,-0.502,0.0,0.865,0.7694755437063706,0.0,0.22996317662919402,1
0.866,0.0,0.5,0.0,1.0,0.0,-0.5,0.0,0.866,0.7708623947902238,0.0,0.22873010397291965,1
0.868,0.0,0.497,0.0,1.0,0.0,-0.497,0.0,0.868,0.7722473169743842,0.0,0.22749874633384903,1
0.869,0.0,0.494,0.0,1.0,0.0,-0.494,0.0,0.869,0.7736302762457077,0.0,0.2262691339536415,1
0.871,0.0,0.491,0.0,1.0,0.0,-0.491,0.0,0.871,0.7750112386662974,0.0,0.22504129700705278,1
0.872,0.0,0.489,0.0,1.0,0.0,-0.489,0.0,0.872,0.7763901703748564,0.0,0.22381526560073217,1
